29.0801,31.879,32.351,2.04049e+07,0.00408141,243,8706.08,267000000,0,0,0,1.31314e+34,0.000138969
29.3418,30.9369,32.0508,1.7795e+07,0.0038994,243,49.4586,268000000,0,0,0,1.31314e+34,0.000125932
29.7724,30.285,31.9806,2.1354e+07,0.00414374,243,0,269000000,0,0,0,1.31314e+34,0.000132821
28.2798,30.2289,31.4329,2.1354e+07,0.00414373,243,5128.35,270000000,0,0,0,1.31314e+34,0.000135002
28.536,31.5748,32.1366,4.74533e+06,0.00250989,243,131.896,271000000,0,0,0,1.31314e+34,0.000119822
30.8797,30.8016,32.941,1.47105e+07,0.00365967,243,0,272000000,0,0,0,3.81153e-43,0.000185684
29.3305,31.693,32.4765,1.87441e+07,0.00396753,243,0,273000000,0,0,0,1.31314e+34,7.95514e-05
29.1323,32.4743,32.4992,2.11167e+07,0.00412833,243,0,274000000,0,0,0,1.31314e+34,8.94456e-05
30.0141,31.9006,32.209,1.92186e+07,0.00400073,243,2.81706e+06,275000000,0,0,472.728,1.31314e+34,5.82109e-05
29.7918,30.0803,32.1785,1.63714e+07,0.00379252,243,0,276000000,0,0,0,1.31314e+34,0.000184636
29.9615,30.9529,31.5408,1.73205e+07,0.00386443,243,7709.66,277000000,0,0,0.499699,1.31314e+34,0.000201084
29.6195,31.0265,32.4156,1.99304e+07,0.00404952,243,0,278000000,0,0,0,1.31314e+34,0.000163407
29.6708,30.6848,32.2373,1.18633e+07,0.00340644,243,8417.58,279000000,0,0,0.0109159,1.31314e+34,2.84864e-05
29.2264,31.3348,32.0051,8.06707e+06,0.00299551,243,14451.6,280000000,0,0,1.24827,1.31314e+34,0.000120262
29.6071,30.0257,32.5711,2.06422e+07,0.00409717,243,36430.6,281000000,0,0,0,1.31314e+34,0.00025577
28.8308,30.8086,31.8821,1.94559e+07,0.00401713,243,2801.25,282000000,0,0,0,1.31314e+34,0.000132553
29.1943,32.3893,32.4537,1.7795e+07,0.0038994,243,22718.2,283000000,0,0,1.72558,6.61117e-39,0.00012506
29.63,31.6525,32.3134,9.49067e+06,0.00316226,243,0,284000000,0,0,0,1.31314e+34,5.08386e-05
29.9643,31.0923,33.2916,1.18633e+07,0.00340644,243,0,285000000,0,0,0,1.31314e+34,0.000263287
29.396,30.4294,32.4387,1.96931e+07,0.00403339,243,0,286000000,0,0,0,1.31314e+34,0.000255736
29.3977,31.9695,32.878,1.85068e+07,0.00395072,243,0,287000000,0,0,0,1.31314e+34,0.000112033
29.241,31.164,33.1125,2.15913e+07,0.00415902,243,2715.94,288000000,0,0,0,1.31314e+34,4.54958e-05
29.1248,31.7751,32.8496,1.4236e+06,0.0016802,243,20843.6,289000000,0,0,0.470089,1.31314e+34,0.000108505
29.2071,31.5669,33.39,1.04397e+07,0.00326434,243,0,290000000,0,0,0,4.06377e-43,0.000629361
30.2178,32.8131,32.6954,1.92186e+07,0.00400073,243,0,291000000,0,0,0,1.31314e+34,0.000100993
29.597,32.2834,32.9645,2.06422e+07,0.00409717,243,2117.85,292000000,0,0,0,1.31314e+34,0.000136702
28.5637,31.1294,32.0276,2.01677e+07,0.00406553,243,5663.77,293000000,0,0,0.468471,6.61117e-39,5.5619e-05
29.3431,31.2311,32.1432,1.61341e+07,0.0037741,243,17191.9,294000000,0,0,2.05741,1.31314e+34,0.000163062
29.1264,31.6136,32.4652,1.82695e+07,0.00393376,243,0,295000000,0,0,0,1.31314e+34,0.000122849
29.1292,31.9656,32.9934,1.89813e+07,0.0039842,243,0,296000000,0,0,0,1.31314e+34,7.35623e-05
29.6256,31.8983,32.5838,1.54223e+07,0.00371777,243,17797.1,297000000,0,0,1.76215,1.31314e+34,1.91489e-05
29.8526,29.5474,32.4261,1.87441e+07,0.00396753,243,2259.38,298000000,0,0,0,1.31314e+34,0.000229561
29.403,30.8281,32.6746,8.06707e+06,0.00299551,243,0,299000000,0,0,0,1.31314e+34,0.000241508
30.0306,32.3902,32.4262,9.72793e+06,0.0031884,243,25722.2,300000000,0,0,0,0,7.1782e-05
29.4523,31.3164,32.3137,1.54223e+07,0.00371777,243,0,301000000,0,0,0,1.31314e+34,0.000433697
28.4419,30.317,31.4766,1.35242e+07,0.00355852,243,6864.29,302000000,0,0,1.00735,1.31314e+34,0.000312199
28.5039,30.3381,31.4841,1.92186e+07,0.00400073,243,15041.2,303000000,0,0,4.09291,1.31314e+34,0.00018938
28.9499,31.7744,32.4084,1.61341e+07,0.0037741,243,5918.59,304000000,0,0,0,1.4013e-45,0.000208116
29.3007,31.376,32.2594,1.66087e+07,0.00381075,243,0,305000000,0,0,0,1.31314e+34,0.000233157
29.558,30.1569,32.3808,1.61341e+07,0.0037741,243,20006.1,306000000,0,0,0.0797272,1.31314e+34,0.000192032
29.8953,29.74,32.5244,1.94559e+07,0.00401713,243,0,307000000,0,0,0,1.31314e+34,0.00016378
29.7804,31.2125,32.3888,1.92186e+07,0.00400073,243,2826.65,308000000,0,0,0,1.31314e+34,7.33892e-05
29.3949,31.1503,31.9899,1.63714e+07,0.00379252,243,4819.58,309000000,0,0,0.0856221,0.0010336,8.51563e-05
30.1694,31.4082,32.5621,4.80465e+08,0.0116982,243,3012.86,310000000,0,0,0,1.31314e+34,2.68196e-05
29.9258,29.6052,31.5566,1.85068e+07,0.00395072,243,0,311000000,0,0,0,4.35804e-43,0.000204842
29.5748,30.3027,32.0633,1.49478e+07,0.00367924,243,0,312000000,0,0,0,1.31314e+34,0.000220855
28.8987,30.6128,32.5056,1.87441e+07,0.00396753,243,0,313000000,0,0,0,1.31314e+34,0.000236784
29.0047,31.8223,32.4189,6.16893e+06,0.00273927,243,9732.46,314000000,0,0,0,1.31314e+34,0.000166825
29.3659,30.3062,32.7177,1.7795e+07,0.0038994,243,5581.12,315000000,0,0,0,1.31314e+34,9.48598e-05
29.2283,30.597,32.1501,1.80323e+07,0.00391666,243,0,316000000,0,0,0,1.31314e+34,8.00743e-05
29.2794,31.2795,32.2879,1.68459e+07,0.00382881,243,0,317000000,0,0,0,1.31314e+34,0.000130766
28.8474,30.5649,31.9463,1.47105e+07,0.00365967,243,0,318000000,0,0,0,1.31314e+34,0.000231828
29.572,31.1009,32.0604,1.94559e+07,0.00401713,243,0,319000000,0,0,0,1.31314e+34,0.00010293
29.5799,31.0945,32.0694,5.93167e+06,0.00270369,243,0,319000001,43,0,0,1.31314e+34,0.000133627
28.702,32.1273,32.6313,2.68111e+07,0.0044703,243,158.38,320000000,0,0,0,1.31314e+34,3.58199e-05
29.6942,29.6434,32.0243,5.38595e+07,0.00564053,243,0,321000001,0,0,0,1.31314e+34,0.000146649
29.2828,30.1082,31.4427,1.32869e+07,0.00353759,243,11279.9,322000000,0,0,0,1.31314e+34,0.000250449
29.7672,30.3077,31.5731,1.89813e+07,0.0039842,243,0,323000000,0,0,0,1.31314e+34,0.000112306
29.721,30.6464,31.917,1.89813e+07,0.0039842,243,35471.2,324000000,0,0,5.68641,1.31314e+34,0.000197071
30.4576,30.6559,32.6796,1.80323e+07,0.00391666,243,0,325000000,0,0,0,1.31314e+34,6.02647e-05
29.5795,30.3249,32.2889,1.54223e+07,0.00371777,243,11184.4,326000000,0,0,1.0724,0,8.76594e-05
29.5574,30.8814,32.0737,3.559e+06,0.00228038,243,0,327000000,0,0,0,1.31314e+34,0.000134694
28.522,30.454,31.2943,1.82695e+07,0.00393376,243,0,328000000,0,0,0,4.59626e-43,9.19853e-05
29.45,30.9429,32.4123,1.92186e+07,0.00400073,243,0,329000000,0,0,0,1.31314e+34,9.76626e-05
29.621,29.9205,32.1403,1.87441e+07,0.00396753,243,6265.35,330000000,0,0,0,1.31314e+34,5.79777e-05
29.4353,30.9757,32.3843,1.18633e+07,0.00340644,243,0,331000000,0,0,0,1.31314e+34,2.66535e-05
29.5606,30.2116,32.3879,1.68459e+07,0.00382881,243,0,332000000,0,0,0,0,0.00012981
29.3535,30.2694,31.8545,2.04049e+07,0.00408141,243,95434.3,333000000,0,0,0.25894,1.31314e+34,8.29285e-05
29.3553,30.3946,32.1222,1.30497e+07,0.0035164,243,2782.97,334000000,0,0,0.0476888,1.31314e+34,9.904e-05
30.5336,31.7276,31.965,1.85068e+07,0.00395072,243,1003.37,335000000,0,0,0.0351148,1.31314e+34,0.000124303
28.9639,31.125,31.8103,1.96931e+07,0.00403339,243,5987.94,336000000,0,0,0,1.31314e+34,0.000244586
29.4515,30.3328,32.2435,1.09143e+07,0.00331307,243,0,336000002,57,0,0,1.31314e+34,0.00011942
29.4931,30.9596,32.0831,1.18633e+07,0.00340644,243,5343.71,337000000,0,0,0,4.72238e-43,6.54324e-05
28.9819,31.5907,32.357,1.70832e+07,0.0038467,243,11750.1,338000000,0,0,0,1.31314e+34,0.000214311
29.344,31.7348,32.4795,1.87441e+07,0.00396753,243,2841.24,339000000,0,0,0,1.31314e+34,0.000160461
29.4938,31.4226,32.4237,1.92186e+07,0.00400073,243,1.23137e+07,340000000,0,0,3151.58,1.31314e+34,5.29491e-05
28.4813,30.7678,31.758,1.02025e+07,0.00323942,243,0,341000000,0,0,0,1.31314e+34,4.42543e-05
29.5952,30.7776,32.3984,1.99304e+07,0.00404952,243,0,342000000,0,0,0,1.31314e+34,0.000134206
29.7448,31.9029,32.565,2.01677e+07,0.00406553,243,0,343000000,0,0,0,1.31314e+34,0.000147017
29.5551,31.0013,32.2699,8.30433e+06,0.00302459,243,0,344000000,0,0,0,4.82047e-43,0.000125097
29.6581,30.066,32.472,1.51851e+07,0.0036986,243,4317.18,345000000,0,0,0,1.31314e+34,0.000128427
28.9017,30.542,31.4383,1.44733e+07,0.00363988,243,5289.83,346000000,0,0,0,1.31314e+34,8.45651e-05
28.9235,30.6984,31.4767,1.54223e+07,0.00371777,243,0,347000000,0,0,0,1.31314e+34,0.000467885
29.5217,31.1922,32.0935,1.80323e+07,0.00391666,243,972.915,348000000,0,0,0,1.31314e+34,0.000201328
29.2117,31.4577,32.1787,1.35242e+07,0.00355852,243,1346.69,349000000,0,0,0,1.31314e+34,2.3647e-05
29.5093,30.4968,32.2894,2.4913e+07,0.00436222,243,0,350000000,0,0,0,0,0.000101711
28.3329,30.0132,31.2324,1.39987e+07,0.00359966,243,1.20284e+06,351000000,0,0,43.8261,1.31314e+34,2.35461e-05
29.5699,29.6322,32.6884,5.45713e+06,0.00262958,243,382606,352000000,0,0,23.88,1.31314e+34,9.40535e-05
29.296,30.871,32.0815,1.35242e+07,0.00355852,243,0,353000000,0,0,0,4.94658e-43,0.000257767
29.2891,30.6335,32.2048,3.32173e+07,0.00480124,243,13199.3,354000000,0,0,0.779785,0,4.30796e-05
30.0215,32.3443,32.4155,1.25751e+07,0.00347325,243,6319.55,355000000,0,0,0,1.31314e+34,0.000225113
28.4539,30.091,31.1625,1.30497e+07,0.0035164,243,0,356000000,0,0,0,1.31314e+34,0.000225021
30.5699,30.8518,32.7019,1.63714e+07,0.00379252,243,0,357000000,0,0,0,1.31314e+34,0.000137633
29.4002,30.6267,32.2716,1.85068e+07,0.00395072,243,870.174,358000000,0,0,0,1.31314e+34,6.18413e-05
29.5823,31.7654,32.5573,1.75577e+07,0.00388199,243,0,359000000,0,0,0,1.31314e+34,0.000156032
29.7156,31.2009,32.3156,1.75577e+07,0.00388199,243,1915.51,360000000,0,0,0,1.31314e+34,8.51579e-05
29.5532,31.483,32.4412,1.75577e+07,0.00388199,243,365.457,361000000,0,0,0,1.31314e+34,0.000157753
28.703,29.922,31.2534,1.56596e+07,0.00373673,243,467.49,362000000,0,0,0,1.31314e+34,0.000150871
29.735,30.2294,31.5432,9.49067e+06,0.00316226,243,0,363000000,0,0,0,1.31314e+34,7.57716e-05
29.4255,31.0836,32.0273,1.63714e+07,0.00379252,243,16626.7,364000000,0,0,0,1.31314e+34,0.00018575
29.6121,30.4022,32.2797,1.80323e+07,0.00391666,243,362.162,365000000,0,0,0,1.31314e+34,0.000111424
30.0823,29.9294,32.1116,1.89814e+07,0.0039842,243,5539.46,366000000,0,0,0,1.31314e+34,9.18193e-05
29.1604,31.5534,33.1873,8.06707e+06,0.00299551,243,6522.21,367000000,0,0,0.0547953,1.31314e+34,6.05185e-05
29.7307,32.1537,32.3395,9.49067e+06,0.00316226,243,0,368000000,0,0,0,1.31314e+34,0.000250051
29.2718,31.0239,32.3864,1.4236e+07,0.00361988,243,13907.6,369000000,0,0,2.44069,1.31314e+34,0.000255839
28.5683,30.0274,31.3967,6.64347e+06,0.00280778,243,0,370000000,0,0,0,1.31314e+34,0.000216634
29.2979,30.2117,32.0814,1.56596e+07,0.00373673,243,785.595,371000000,0,0,0,1.31314e+34,0.000101552
29.4593,31.2793,32.7745,1.21006e+07,0.003429,243,0,372000000,0,0,0,1.31314e+34,0.000323353
30.0761,30.5138,32.2927,1.51851e+07,0.0036986,243,0,373000000,0,0,0,1.31314e+34,0.000335327
28.6764,31.1811,32.1061,1.68459e+07,0.00382881,243,4177.04,374000000,0,0,0,1.31314e+34,7.23398e-05
28.9797,31.0242,33.1869,1.68459e+07,0.00382881,243,37816.6,375000000,0,0,21.5971,1.31314e+34,0.000127635
28.8593,31.9957,32.1954,7.35527e+06,0.00290468,243,0,376000000,0,0,0,1.31314e+34,0.000122347
29.4476,30.7197,32.512,1.7795e+07,0.0038994,243,0,377000000,0,0,0,5.2829e-43,4.81907e-05
29.2061,31.6701,32.5094,1.82695e+07,0.00393376,243,9325.95,378000000,0,0,0,1.31314e+34,0.000101893
29.2096,31.5605,32.4123,1.63714e+07,0.00379252,243,7473.12,379000000,0,0,0.157293,1.31314e+34,0.000140177
29.4972,31.4665,32.4823,1.73205e+07,0.00386443,243,0,380000000,0,0,0,1.31314e+34,5.13666e-05
29.5025,31.3288,32.3012,1.66087e+07,0.00381075,243,8263.14,381000000,0,0,1.6377,1.31314e+34,8.60744e-05
28.2276,30.5342,31.4325,1.54223e+07,0.00371777,243,0,382000000,0,0,0,5.35296e-43,6.8557e-05
28.5263,29.9232,31.2907,6.4062e+06,0.00277395,243,0,383000000,0,0,0,1.31314e+34,7.94031e-05
29.4923,30.4533,32.1102,4.50807e+06,0.00246734,243,0,384000000,0,0,0,5.38099e-43,0.000258954
29.5786,31.5295,31.9956,1.85068e+07,0.00395072,243,10636.9,385000000,0,0,0,0,7.90691e-05
29.302,30.3396,31.8638,1.75577e+07,0.00388199,243,3241.54,386000000,0,0,0,1.31314e+34,9.36412e-05
29.3989,30.1959,32.2477,1.56596e+07,0.00373673,243,0,387000000,0,0,0,1.31314e+34,5.81194e-05
29.7073,30.0108,31.9515,1.58969e+07,0.00375551,243,0,388000000,0,0,0,1.31314e+34,0.000224398
29.63,31.3726,32.4839,8.06707e+06,0.00299551,243,0,389000000,0,0,0,1.31314e+34,0.000265237
29.0328,31.0795,33.0775,3.70136e+07,0.00497759,243,0,390000000,0,0,0,1.31314e+34,8.67001e-05
29.3376,30.8541,32.103,1.47105e+07,0.00365967,243,0,391000000,0,0,0,1.31314e+34,5.93667e-05
29.4374,30.9749,32.3758,4.9826e+06,0.00255104,243,0,392000000,0,0,0,1.31314e+34,7.38354e-05
29.0144,32.0851,32.3445,4.9826e+06,0.00255104,243,1956.93,393000000,0,0,0,1.31314e+34,8.18386e-05
29.9812,30.1109,32.3919,9.49067e+06,0.00316226,243,0,394000000,0,0,0,1.31314e+34,7.2816e-05
28.597,30.56,31.6988,8.30433e+06,0.00302459,243,0,395000000,0,0,0,1.31314e+34,0.000693808
29.3676,30.8034,32.1235,1.63714e+07,0.00379252,243,0,396000000,0,0,0,5.54914e-43,0.000126674
29.4289,31.7118,32.3023,1.0677e+07,0.00328888,243,17461.2,397000000,0,0,0,1.31314e+34,4.25028e-05
29.7451,30.3032,32.0557,1.25751e+07,0.00347325,243,0,398000000,0,0,0,1.31314e+34,0.000116895
28.6442,30.8766,31.7709,1.49478e+07,0.00367924,243,1732.98,399000000,0,0,0,1.31314e+34,0.000135747
29.5549,30.6023,32.2625,7.59253e+06,0.00293558,243,0,400000000,0,0,0,1.31314e+34,0.000122642
29.3378,32.04,32.3957,1.13888e+07,0.0033604,243,7505.06,401000000,0,0,0.983367,1.31314e+34,0.000180978
27.9076,31.6646,31.6994,1.4236e+07,0.00361988,243,817.141,402000000,0,0,0,1.31314e+34,0.000201255
28.5367,30.0959,31.4288,1.51851e+07,0.0036986,243,0,403000000,0,0,0,1.31314e+34,0.00027917
29.6761,31.8537,32.5557,1.68459e+07,0.00382881,243,0,404000000,0,0,0,0,6.62886e-05
30.7135,31.0965,32.656,2.15913e+07,0.00415902,243,2862.53,405000000,0,0,0,6.61117e-39,7.71211e-05
29.7118,29.9057,31.8023,2.04049e+07,0.00408141,243,0,406000000,0,0,0,1.31314e+34,6.91135e-05
29.1544,29.8705,32.74,1.0677e+07,0.00328888,243,7821.05,407000000,0,0,0.439382,1.31314e+34,0.000101767
29.162,31.3527,33.13,1.44733e+07,0.00363988,243,0,408000000,0,0,0,1.31314e+34,9.98027e-05
29.2502,31.3998,33.0166,1.85068e+07,0.00395072,243,0,409000000,0,0,0,1.31314e+34,9.82497e-05
29.3704,31.325,32.0418,7.8298e+06,0.00296585,243,0,410000000,0,0,0,1.31314e+34,6.96469e-05
28.4944,31.0177,31.72,1.54223e+07,0.00371777,243,2525.36,411000000,0,0,0,1.31314e+34,0.00013051
29.926,32.3213,32.5928,1.75577e+07,0.00388199,243,22544.9,412000000,0,0,2.7082,1.31314e+34,9.72421e-05
29.9733,29.2619,32.0671,1.80323e+07,0.00391666,243,561.306,413000000,0,0,0,1.31314e+34,0.000126221
28.9481,31.4106,31.53,1.23379e+07,0.00345127,243,2934.11,414000000,0,0,0.0479416,1.31314e+34,8.907e-05
30.2973,30.9378,31.788,1.66087e+07,0.00381075,243,8408.32,415000000,0,0,0.488617,1.31314e+34,0.000163531
29.3342,30.9157,32.5504,1.30497e+07,0.0035164,243,0,416000000,0,0,0,1.31314e+34,0.000215292
29.1301,30.118,32.4095,1.49478e+07,0.00367924,243,0,417000000,0,0,0,1.31314e+34,0.000107102
29.1108,30.7543,31.6566,1.61341e+07,0.0037741,243,0,418000000,0,0,0,1.31314e+34,8.91164e-05
29.2585,31.0642,33.1677,1.49478e+07,0.00367924,243,0,419000000,0,0,0,1.31314e+34,0.000301535
28.4933,32.1564,32.3007,1.63714e+07,0.00379252,243,0,420000000,0,0,0,5.88545e-43,0.00147858
29.4881,31.8809,32.511,1.44733e+07,0.00363988,243,0,421000000,0,0,0,6.61117e-39,6.26848e-05
29.7022,30.4697,32.4925,1.49478e+07,0.00367924,243,4476.65,422000000,0,0,0,1.31314e+34,0.000144517
29.2124,29.9195,31.831,1.25609e+09,0.0161153,243,0,423000000,0,0,0,1.31314e+34,4.57861e-05
29.8927,32.3424,32.8057,1.54223e+07,0.00371777,243,0,424000000,0,0,0,5.94151e-43,0.000407503
29.3836,30.9056,32.4717,1.39987e+07,0.00359966,243,0,425000000,0,0,0,1.31314e+34,7.25985e-05
30.1311,31.1219,31.9924,1.4236e+07,0.00361988,243,0,426000000,0,0,0,1.31314e+34,5.79206e-05
30.5096,31.036,32.1191,1.75577e+07,0.00388199,243,887.11,427000000,0,0,0,0,6.6435e-05
29.0428,31.6836,32.4093,2.23031e+07,0.00420423,243,3815.98,428000000,0,0,0,1.31314e+34,8.45433e-05
29.0087,29.8917,32.457,1.49478e+07,0.00367924,243,0,429000000,0,0,0,1.31314e+34,0.00032481
28.7717,31.609,32.2061,1.63714e+07,0.00379252,243,0,430000000,0,0,0,1.31314e+34,9.49929e-05
29.0072,31.9247,32.2792,1.4236e+07,0.00361988,243,5164.92,430000001,89,0,0,1.31314e+34,0.000129012
28.7736,30.4141,31.536,6.64347e+06,0.00280778,243,3246.27,431000000,0,0,0.11175,1.31314e+34,0.000235835
29.0326,31.4744,32.5217,1.54223e+07,0.00371777,243,0,432000000,0,0,0,6.61117e-39,0.000244871
29.3477,31.196,32.3783,3.559e+06,0.00228038,243,0,433000000,0,0,0,1.31314e+34,0.000165532
29.2979,30.4167,31.7633,1.68459e+07,0.00382881,243,15433.8,434000000,0,0,2.05276,1.31314e+34,0.000199645
29.9826,30.3852,32.0559,1.54223e+07,0.00371777,243,1273.26,435000000,0,0,0,1.31314e+34,0.000128478
30.0464,30.0157,32.1089,1.68459e+07,0.00382881,243,0,436000000,0,0,0,1.31314e+34,0.000125944
29.2825,31.6565,32.3592,1.75578e+07,0.003882,243,2436.59,437000000,0,0,0,1.31314e+34,0.000134782
28.0939,30.8364,31.5699,1.70832e+07,0.0038467,243,0,438000000,0,0,0,1.31314e+34,9.03118e-05
28.3977,32.452,32.5239,1.44733e+07,0.00363989,243,0,438000001,63,0,0,1.31314e+34,0.000139091
28.6784,31.3482,31.6115,1.51851e+07,0.0036986,243,0,439000000,0,0,0,1.31314e+34,5.46233e-05
29.0986,31.6928,32.3119,1.63714e+07,0.00379252,243,0,440000000,0,0,0,1.31314e+34,0.000237784
29.3104,30.2325,31.9183,8.30433e+06,0.00302459,243,9530.06,441000000,0,0,0,1.31314e+34,6.67347e-05
29.3147,30.1727,32.0547,1.02025e+07,0.00323942,243,0,442000000,0,0,0,1.31314e+34,0.00026993
30.2783,30.5388,32.5738,1.56596e+07,0.00373673,243,0,443000000,0,0,0,1.31314e+34,0.000192301
28.5173,30.8608,31.7311,1.51851e+07,0.0036986,243,0,444000000,0,0,0,1.31314e+34,0.000175286
29.1603,31.3614,33.1111,1.35242e+07,0.00355852,243,0,445000000,0,0,0,1.31314e+34,0.000176807
28.9291,31.8416,32.2943,1.56596e+07,0.00373673,243,0,446000000,0,0,0,1.31314e+34,9.60903e-05
29.3059,31.3505,32.2747,9.2534e+06,0.00313569,243,0,447000000,0,0,0,1.31314e+34,8.92175e-05
29.3911,30.7136,32.2725,1.56596e+07,0.00373673,243,0,448000000,0,0,0,1.31314e+34,9.4883e-05
28.915,30.2931,31.4145,1.09143e+07,0.00331307,243,2929.51,448000003,30,0,0.187338,1.31314e+34,0.000132443
28.6483,32.0862,32.4561,1.11515e+07,0.0033369,243,0,449000000,0,0,0,0,0.000130526
29.4658,30.4257,32.2953,1.39987e+07,0.00359966,243,966.006,450000000,0,0,0.00219534,0,6.82633e-05
29.1981,31.3314,31.9927,1.49478e+07,0.00367924,243,4391.18,451000000,0,0,0.108775,1.31314e+34,0.00013104
29.2072,31.4227,32.1676,1.68459e+07,0.00382881,243,0,452000000,0,0,0,0,7.70484e-05
29.2772,31.5065,32.1625,6.88073e+06,0.00284082,243,26480.9,453000000,0,0,0.677853,1.31314e+34,0.000142609
28.5538,30.6168,31.6899,1.66087e+07,0.00381075,243,123994,454000000,0,0,0.524842,1.31314e+34,6.77209e-05
29.4754,31.2348,32.3158,4.9826e+06,0.00255104,243,2311.56,455000000,0,0,0,1.31314e+34,0.000178109
29.5338,31.1469,32.1933,6.64348e+06,0.00280779,243,0,455000001,49,1,0,1.31314e+34,8.62466e-05
29.5313,31.1413,32.1897,1.68459e+07,0.00382881,243,0,456000000,0,0,0,6.38992e-43,0.0001009
30.1378,32.3747,32.4544,1.66087e+07,0.00381075,243,3254.07,457000000,0,0,0,1.31314e+34,0.000338613
28.1984,30.3634,31.3228,8.06707e+06,0.00299551,243,2155.87,458000000,0,0,0,1.31314e+34,8.70861e-05
29.415,30.7172,31.8987,1.51851e+07,0.0036986,243,0,459000000,0,0,0,1.31314e+34,0.000269216
29.3228,30.3945,32.1496,1.49478e+07,0.00367924,243,0,460000000,0,0,0,1.31314e+34,0.000146634
29.3053,30.3058,32.1461,1.66087e+07,0.00381075,243,1800.9,461000000,0,0,0,1.31314e+34,0.000116804
29.9572,31.1136,32.36,2.60993e+07,0.00443039,243,12787.9,462000000,0,0,1.4127,1.31314e+34,8.39011e-05
29.9915,30.0223,31.7506,4.2708e+06,0.00242327,243,8327.52,463000000,0,0,0,1.31314e+34,0.00012888
28.9361,31.6102,32.581,1.35242e+07,0.00355852,243,0,464000000,0,0,0,1.31314e+34,0.000254126
28.9287,31.8819,32.5658,9.2534e+06,0.00313569,243,8130.72,465000000,0,0,0,1.31314e+34,0.000152936
29.3484,30.2694,32.3968,1.56596e+07,0.00373673,243,0,466000000,0,0,0,1.31314e+34,0.00040727
29.2855,31.0469,32.2647,1.63714e+07,0.00379252,243,0,467000000,0,0,0,1.31314e+34,7.34047e-05
29.1504,30.7618,31.8577,1.61341e+07,0.0037741,243,18.7038,468000000,0,0,0,1.31314e+34,0.000130531
29.3092,31.9638,33.6672,1.66087e+07,0.00381075,243,0,469000000,0,0,0,6.57209e-43,0.00029927
29.1763,31.499,33.1347,1.61341e+07,0.0037741,243,3095.57,470000000,0,0,0.0443612,1.31314e+34,0.000144878
28.9579,31.8868,32.3294,9.9652e+06,0.00321411,243,6.03936e+07,471000000,0,0,21100.6,1.31314e+34,4.00627e-05
29.4522,30.6924,32.4505,1.66087e+07,0.00381075,243,0,472000000,0,0,0,6.61413e-43,8.64946e-05
29.9934,29.4019,32.1316,4.46299e+08,0.0114141,243,11466.5,473000000,0,0,1.73216,1.31314e+34,3.4892e-05
28.3397,29.8056,30.9629,1.58969e+07,0.00375551,243,0,474000000,0,0,0,6.64215e-43,0.000162268
29.2559,30.0821,31.8422,1.73205e+07,0.00386443,243,4908.86,475000000,0,0,0.218796,1.31314e+34,0.000115185
29.5713,30.7691,32.4176,1.94559e+07,0.00401713,243,4235.28,476000000,0,0,0,0,6.0303e-05
29.4039,30.0075,31.4014,1.47105e+07,0.00365967,243,7677.78,477000000,0,0,0.130022,1.31314e+34,0.000112961
29.5192,30.1491,32.0975,1.49478e+07,0.00367924,243,17015.1,478000000,0,0,5.69662,1.31314e+34,8.10499e-05
29.0913,31.5728,33.2098,1.35242e+07,0.00355852,243,14726.5,479000000,0,0,3.14559,1.31314e+34,0.000166239
29.3686,30.9956,32.5631,7.35527e+06,0.00290468,243,0,480000000,0,0,0,1.31314e+34,0.000252498
28.7815,31.9725,32.159,1.49478e+07,0.00367924,243,16256.2,481000000,0,0,5.32801,1.31314e+34,0.000134106
28.9374,30.2841,31.6764,1.66087e+06,0.00176879,243,2326.76,482000000,0,0,0,1.31314e+34,4.38646e-05
29.3444,31.5304,32.2676,1.39987e+07,0.00359966,243,0,483000000,0,0,0,1.31314e+34,9.74183e-05
29.541,31.1446,32.1504,1.35242e+07,0.00355852,243,0,484000000,0,0,0,1.31314e+34,0.000154525
29.1007,32.4939,32.667,1.49478e+07,0.00367924,243,0,485000000,0,0,0,1.31314e+34,8.54335e-05
28.7369,32.4006,32.5082,1.0677e+07,0.00328888,243,58719.7,486000000,0,0,0,0,0.000243052
29.8223,30.2555,32.3143,5.21987e+06,0.00259091,243,4786.79,487000000,0,0,0,1.4013e-45,0.000166648
29.439,30.9741,32.3348,1.28124e+07,0.00349496,243,0,488000000,0,0,0,1.31314e+34,0.000187443
29.3529,30.7088,32.0236,5.6944e+06,0.00266715,243,10377.4,489000000,0,0,0,1.31314e+34,6.73574e-05
28.702,31.4274,32.7362,8.06707e+06,0.00299551,243,0,490000000,0,0,0,1.31314e+34,1.58573e-05
29.2072,31.0921,33.1417,1.04397e+07,0.00326434,243,0,491000000,0,0,0,1.31314e+34,8.63393e-05
29.2882,31.3776,32.4961,1.25751e+07,0.00347325,243,1859.61,492000000,0,0,0,1.31314e+34,8.30059e-05
